base_time,base_x,joint_time,target_pos_0,actual_pos_0,actual_vel_0,target_pos_1,actual_pos_1,actual_vel_1,target_pos_2,actual_pos_2,actual_vel_2,target_pos_3,actual_pos_3,actual_vel_3,target_pos_4,actual_pos_4,actual_vel_4,target_pos_5,actual_pos_5,actual_vel_5,target_pos_6,actual_pos_6,actual_vel_6,torque_time,torque_0,torque_1,torque_2,torque_3,torque_4,torque_5,torque_6,contact_time,contact_fx,contact_fy,contact_fz,contact_magnitude
1.9629999999998946,0.1853692241807347,,,,,,,,,,,,,,,,,,,,,,,1.9629999999998946,-0.08343039641715994,0.5,-0.15863530359929298,0.22389842743257274,0.0248181042326856,-0.01316930576340742,0.01298803127696882,1.9629999999998946,-0.010912898247440779,4.915501893815658,-10.923364461455773,11.978404280923582
1.9639999999998945,0.18535682219598384,,,,,,,,,,,,,,,,,,,,,,,1.9639999999998945,-0.09444567091286223,0.5,-0.16626808826750797,0.22755606074868517,0.03135988180117353,-0.012410624682223793,0.01775828445995368,1.9639999999998945,-0.3333753541336406,-4.781167405510399,-10.650613124705174,11.67930908994196
1.9649999999998944,0.18534423852698625,,,,,,,,,,,,,,,,,,,,,,,1.9649999999998944,-0.15074666844285425,0.5,-0.15676575664357514,0.22840240249436167,0.007500302645136368,-0.011506417063624779,0.010677725809777598,1.9649999999998944,-0.7125639835958706,-4.518034739056945,-10.164179497602028,11.145892974253645
1.9659999999998943,0.18533279743399014,,,,,,,,,,,,,,,,,,,,,,,1.9659999999998943,-0.13915200733140448,0.5,-0.19583427258588781,0.1964451082491741,0.0017465934063496946,0.004472930523864459,-0.008512560183920687,1.9659999999998943,-1.136520188373866,-4.149775116216763,-9.561319102587122,10.484804940257622
1.9669999999998942,0.18532528316885832,,,,,,,,,,,,,,,,,,,,,,,1.9669999999998942,-0.15279181447596332,0.5,-0.177949449793081,0.20483820692837848,-0.00039481576836904175,0.003828614428091054,0.006613867589214497,1.9669999999998942,-1.657641707826965,-3.590048444221165,-8.7872589760971,9.635981744294732
1.967999999999894,0.1853217456188256,,,,,,,,,,,,,,,,,,,,,,,1.967999999999894,-0.15427209918144888,0.5,-0.19490523700004966,0.1997450641729811,-0.00019070296833822303,0.00332366439233224,-0.007332364106767297,1.967999999999894,-1.6734997072539213,3.615933357701415,-8.854259020525209,9.709453028882153
1.968999999999894,0.18532675569068527,,,,,,,,,,,,,,,,,,,,,,,1.968999999999894,-0.16115177406363135,0.5,-0.188482009068613,0.1958438975364452,-0.0024289004623299845,0.002913974677925441,0.004667164971152276,1.968999999999894,-1.9147673472574644,3.32298118591015,-8.522602615307745,9.345763387465288
1.9699999999998938,0.18533990820039856,,,,,,,,,,,,,,,,,,,,,,,1.9699999999998938,-0.21563063070292154,0.5,-0.17522201781800192,0.20674587931798888,-0.020895082194315684,0.0026132092155571936,-0.006399882771687085,1.9699999999998938,-1.9704143537007428,3.1429864451638942,-8.243484975542474,9.039687000209044
1.9709999999998937,0.18536131973386935,,,,,,,,,,,,,,,,,,,,,,,1.9709999999998937,-0.17866265969553793,0.5,-0.20749927168953447,0.17610037739150547,-0.005902835584008233,0.009230596592187413,-0.0008476889596982055,1.9709999999998937,-2.082987852145528,2.960046370814489,-8.043312661193637,8.820180920779105
1.9719999999998936,0.18539280993407845,,,,,,,,,,,,,,,,,,,,,,,1.9719999999998936,-0.17847957841730544,0.5,-0.1906383232793784,0.19571296674390892,-0.005554083744612033,0.007998462327064713,-0.002752986940144319,1.9719999999998936,-2.44753224547927,-2.4391539132691706,-7.678697775810207,8.420349484285657
1.9729999999998935,0.18543168027435838,,,,,,,,,,,,,,,,,,,,,,,1.9729999999998935,-0.1742791753156962,0.5,-0.19757445581564642,0.17859622586205648,-0.00588174054576493,0.006941510479467632,-0.0010242983010423593,1.9729999999998935,-2.319009179303825,-2.603329133760339,-7.7476005532515995,8.495907278515064
1.9739999999998934,0.18547794864051648,,,,,,,,,,,,,,,,,,,,,,,1.9739999999998934,-0.17349451954101788,0.5,-0.18728866900516347,0.1862885586041767,-0.005150379645128808,0.006043623730892431,-0.0024625638438426044,1.9739999999998934,-2.3267644547384565,-2.461212749512464,-7.526545951266665,8.253501982960062
1.9749999999998933,0.18553145448194125,,,,,,,,,,,,,,,,,,,,,,,1.9749999999998933,-0.23553302923786232,0.5,-0.18320340987391298,0.1955651537379784,-0.026971532083608633,0.005266849422118029,-0.0011034400857394388,1.9749999999998933,-2.4637205535687823,2.2860199958739673,-7.468718761529922,8.190089518829566
1.9759999999998932,0.1855927681108105,,,,,,,,,,,,,,,,,,,,,,,1.9759999999998932,-0.19302703975148136,0.5,-0.2078555549115848,0.17260538091098226,-0.008153073137684513,0.009787008467775976,-0.007027904588621028,1.9759999999998932,-2.502531722991476,2.247569732214523,-7.474808631513974,8.196767582620685
1.976999999999893,0.1856641201222113,,,,,,,,,,,,,,,,,,,,,,,1.976999999999893,-0.18424495337700886,0.5,-0.1854210242505227,0.19394696791462032,-0.008942565222839073,0.008346476296534249,0.0018961572641422487,1.976999999999893,-2.5443796801224146,2.201539311679102,-7.476925260133433,8.199088647106441
1.977999999999893,0.18574311539835742,,,,,,,,,,,,,,,,,,,,,,,1.977999999999893,-0.18129957137752264,0.5,-0.20180774153046574,0.17100813540949156,-0.006167944875992662,0.007049350962721447,-0.005615729195656817,1.977999999999893,-2.610901682148764,-2.0404792763172908,-7.363695821578236,8.074922874161484
1.9789999999998928,0.18582940883474128,,,,,,,,,,,,,,,,,,,,,,,1.9789999999998928,-0.18067977954420178,0.5,-0.18325787897601997,0.18690023689154256,-0.0077561474391128135,0.005930998532661128,0.0013152745068525599,1.9789999999998928,-2.5822950583334565,-1.9871281596649286,-7.24080552480407,7.9401631431136135
1.9799999999998927,0.1859229731610602,,,,,,,,,,,,,,,,,,,,,,,1.9799999999998927,-0.24538758234573957,0.5,-0.17974101826065075,0.19563829558080775,-0.029970948891513055,0.004967632983322756,-0.0048015558393102,1.9799999999998927,-2.5446083696261916,-2.1820952649906142,-7.449110146629786,8.168586993898574
1.9809999999998926,0.18602476928824863,,,,,,,,,,,,,,,,,,,,,,,1.9809999999998926,-0.20017457201427172,0.5,-0.20852743276977256,0.16963149788519014,-0.009745950088724302,0.011300699887688238,-0.004332691499194182,1.9809999999998926,-2.724588132943573,1.8301191037626008,-7.293737015077048,7.99820705366139
1.9819999999998925,0.18613667928592198,,,,,,,,,,,,,,,,,,,,,,,1.9819999999998925,-0.18819195485913062,0.5,-0.175739185559084,0.18892488757989892,-0.010530813281899504,0.009186056790305179,-0.0008369642871634917,1.9819999999998925,-2.6736164347921934,1.8298961024096028,-7.199706642173479,7.895094699834935
1.9829999999998924,0.18625710699207104,,,,,,,,,,,,,,,,,,,,,,,1.9829999999998924,-0.18396271796193475,0.5,-0.20247604970759153,0.1769963353793918,-0.0073756501866715715,0.0074045870917559264,-0.003403251722158024,1.9829999999998924,-2.731496612864714,-1.8743359040880738,-7.361631873384791,8.072659578272821
1.9839999999998923,0.18638580040962358,,,,,,,,,,,,,,,,,,,,,,,1.9839999999998923,-0.18300758620718416,0.5,-0.17420016148689854,0.18346391591605532,-0.008202388523004235,0.005986274539921957,-0.000656518317007691,1.9839999999998923,-2.6702286396866413,-1.8826172599660909,-7.2603672102912,7.961614205925619
1.9849999999998922,0.18652149449751385,,,,,,,,,,,,,,,,,,,,,,,1.9849999999998922,-0.2506871285304819,0.5,-0.17728846018580727,0.20117965866501447,-0.03407802451236124,0.004907425583910315,-0.0031813963542202187,1.9849999999998922,-2.471579805985283,-2.0227110832523882,-7.097231894289143,7.782722365919354
1.985999999999892,0.1866638790453709,,,,,,,,,,,,,,,,,,,,,,,1.985999999999892,-0.2051364202503084,0.5,-0.21318424131211766,0.17940969857848826,-0.009465934814952472,0.012206316985206748,-0.006205187970829664,1.985999999999892,-2.825912698232277,1.5953253387509192,-7.211392055643854,7.907908756093134
1.986999999999892,0.1868154918832036,,,,,,,,,,,,,,,,,,,,,,,1.986999999999892,-0.19370283274039757,0.5,-0.1757428616022439,0.1975688645267244,-0.0146235426374536,-0.003407179106908093,0.000267309860935162,1.986999999999892,-2.7827411393474457,1.6530272193643225,-7.19263932277548,7.887344779082007
1.9879999999998919,0.18697477082853817,,,,,,,,,,,,,,,,,,,,,,,1.9879999999998919,-0.18392084221548752,0.5,-0.19346551050036226,0.17828029243677015,-0.005355291392877146,0.007956603827051868,-0.004363744476633534,1.9879999999998919,-2.6426011870897543,1.8783357385144916,-7.20476049090485,7.900636677628738
1.9889999999998917,0.1871415263517997,,,,,,,,,,,,,,,,,,,,,,,1.9889999999998917,-0.18333698216310437,0.5,-0.17810710745215622,0.19725099294178652,-0.011488959098848346,-0.003172419273349296,0.0001868117821429774,1.9889999999998917,-2.6917134378455914,1.8287736168160498,-7.231527056616242,7.9299885084162485
1.9899999999998916,0.18731452448855984,,,,,,,,,,,,,,,,,,,,,,,1.9899999999998916,-0.2648957431055152,0.5,-0.17764410042257828,0.19714818951448337,-0.03343784086705829,0.006014122050523808,-0.003618620586485455,1.9899999999998916,-2.85192249810101,-1.5225617563036944,-7.184226974381007,7.878119918886546
1.9909999999998915,0.1874944086380562,,,,,,,,,,,,,,,,,,,,,,,1.9909999999998915,-0.2078105615989153,0.5,-0.1976834040429667,0.1840105723987701,-0.01347110943106538,0.011804509544876527,-0.006195817873271418,1.9909999999998915,-2.8536077666855904,-1.5781311998375962,-7.2464807533442395,7.946386517064072
1.9919999999998914,0.1876842705402795,,,,,,,,,,,,,,,,,,,,,,,1.9919999999998914,-0.19231358448280597,0.5,-0.1690703066854748,0.19210095867335436,-0.014366452696305092,-0.0020925275300648057,-7.511265088760294e-05,1.9919999999998914,-2.7828522570408136,-1.652439176967954,-7.192184344475392,7.88684585642528
1.9929999999998913,0.1878819446223988,,,,,,,,,,,,,,,,,,,,,,,1.9929999999998913,-0.1821451055126308,0.5,-0.17930040391125496,0.17924765833013956,-0.006866622786491212,0.006564286776121452,-0.003955023852636637,1.9929999999998913,-2.668835995019896,-1.7771195459048663,-7.125277364755429,7.813476625257609
1.9939999999998912,0.18808703912217317,,,,,,,,,,,,,,,,,,,,,,,1.9939999999998912,-0.18519288126446062,0.4598258050559489,-0.17867998541160812,0.19358734469796424,-0.011186906275497389,-0.002324953060496754,-4.7375900947927915e-05,1.9939999999998912,-2.919882915529201,1.2876220472406226,-7.091530952068488,7.7764707947168965
1.994999999999891,0.18829975510643104,,,,,,,,,,,,,,,,,,,,,,,1.994999999999891,-0.2616211174996974,0.5,-0.14014271876871262,0.18056187936257148,-0.03847114734451798,0.005851903478663566,-0.0035902233277846918,1.994999999999891,-2.747234709001389,1.3523663143713311,-6.804571155866517,7.4617948115610115
1.995999999999891,0.18852036185179072,,,,,,,,,,,,,,,,,,,,,,,1.995999999999891,-0.20103297185000632,0.5,-0.1982201512439435,0.1868015540719431,-0.012502319839378752,0.013233954414187395,-0.0065518170001420805,1.995999999999891,-2.784182347348124,1.4909178299279784,-7.0183207582785965,7.696189549703562
1.9969999999998909,0.18875188863958695,,,,,,,,,,,,,,,,,,,,,,,1.9969999999998909,-0.18983839999628233,0.4854214486790762,-0.1479788003051689,0.188314944661102,-0.01524957845989099,-0.004206294988039873,0.0006431612471842277,1.9969999999998909,-2.834754657669299,1.5633740115924084,-7.193952284942282,7.8887845545005595
1.9979999999998908,0.1889920663835913,,,,,,,,,,,,,,,,,,,,,,,1.9979999999998908,-0.18170002696561754,0.42381011415500386,-0.1824115369809684,0.17798565898856938,-0.0067661847387650575,0.007826549974192399,-0.0043642113200115,1.9979999999998908,-2.946568708174909,-1.0428440710419289,-6.945925498423068,7.616801949515729
1.9989999999998906,0.18924057000301872,,,,,,,,,,,,,,,,,,,,,,,1.9989999999998906,-0.16686061443112837,0.4021081408984247,-0.1184183077720555,0.15337201171716944,-0.015140628142224478,-0.00207734840043399,-7.066669025228896e-05,1.9989999999998906,-2.629315135110299,-1.0227967791839474,-6.2694285998831525,6.874965185385449
1.9999999999998905,0.18949644916690556,,,,,,,,,,,,,,,,,,,,,,,1.9999999999998905,-0.23881785124191235,0.5,-0.12064372898608886,0.15837194611926758,-0.039996787959975036,0.0072036868570209776,-0.003741773704836228,1.9999999999998905,-2.3072192047008206,-1.0065001834905054,-5.593780972643608,6.134059719942118
2.0009999999998906,0.18975925571432398,,,,,,,,,,,,,,,,,,,,,,,2.0009999999998906,-0.1903901897323217,0.41603968949335,-0.17920320357342462,0.18821716597268306,-0.010480491066651589,0.011303795738435658,-0.0058042111135724415,2.0009999999998906,-2.6968485845246013,-1.2789096211582045,-6.632729213861493,7.273355410768477
2.0019999999998905,0.19003183137889623,,,,,,,,,,,,,,,,,,,,,,,2.0019999999998905,-0.16850025214399594,0.40005394312684606,-0.10792984330059856,0.14166352079411818,-0.017473512405481118,-0.0030537355937416966,0.00036534315241955675,2.0019999999998905,-2.683065078653336,0.7974992640261903,-6.2201755730892385,6.820955024955625
2.0029999999998904,0.1903131234527585,,,,,,,,,,,,,,,,,,,,,,,2.0029999999998904,-0.1468239592765624,0.32899526457547906,-0.13788927723202973,0.15358727912417686,-0.007838341288871422,0.008362276606085677,-0.004256297365377238,2.0029999999998904,-2.27467330376041,0.7691359538584862,-5.335975620633084,5.851354080753337
2.0039999999998903,0.19060236496760663,,,,,,,,,,,,,,,,,,,,,,,2.0039999999998903,-0.09032597839191206,0.00858438544022938,0.04615594606453033,-0.09819310980312573,-0.022616233064077007,0.002378870539203148,-0.0013329221348746915,2.0039999999998903,0.0,0.0,0.0,0.0
2.00499999999989,0.19089801695270275,,,,,,,,,,,,,,,,,,,,,,,2.00499999999989,-0.1096677383321186,0.2770715104410054,-0.010300344015632276,0.11303398160432294,-0.043687712136078076,0.0101370478751075,-0.0036384524887825426,2.00499999999989,0.0,0.0,0.0,0.0
2.00599999999989,0.19119669995707878,,,,,,,,,,,,,,,,,,,,,,,2.00599999999989,-0.10026605946017675,0.2549655581899808,-0.1335358951602644,0.10336900782439354,0.0033065591279845203,0.0054755250238711275,-0.002781221120253972,2.00599999999989,-1.6956689786115773,0.5357130131866723,-3.951734557439317,4.333415250121235
2.00699999999989,0.1914997328780696,,,,,,,,,,,,,,,,,,,,,,,2.00699999999989,-0.06790611096836634,0.03318293106626413,0.06325517124877467,-0.05970006810004258,-0.020145681474366683,-0.0025265176401001004,0.0006097370754975283,2.00699999999989,0.0,0.0,0.0,0.0
2.00799999999989,0.19180686403895217,,,,,,,,,,,,,,,,,,,,,,,2.00799999999989,-0.010767778592704322,0.07524410402668197,-0.04132838286492106,0.06382193072995096,-0.005366483902440433,0.010125253209907639,-0.0035447414353441467,2.00799999999989,0.0,0.0,0.0,0.0
2.0089999999998898,0.19211613633266664,,,,,,,,,,,,,,,,,,,,,,,2.0089999999998898,-0.014612482638050484,0.07465872437135301,0.033645265927980145,-0.04139366765135177,-0.00497303819140045,-0.007758200417352061,0.003079825398444803,2.0089999999998898,0.0,0.0,0.0,0.0
2.0099999999998897,0.19242486669226888,,,,,,,,,,,,,,,,,,,,,,,2.0099999999998897,-0.10588055514512443,0.23841944558868453,-0.006731525917933412,0.06592177965796445,-0.035877606543218504,0.004714640105909417,-0.001581773364877784,2.0099999999998897,0.0,0.0,0.0,0.0
2.0109999999998895,0.19273365999618008,,,,,,,,,,,,,,,,,,,,,,,2.0109999999998895,-0.06240402741268998,0.01552617274997864,-0.02934902310219184,-0.030945064578973364,-0.0057800408736936384,0.010200980355416153,-0.00462040948918784,2.0109999999998895,0.0,0.0,0.0,0.0
2.0119999999998894,0.19304618128149725,,,,,,,,,,,,,,,,,,,,,,,2.0119999999998894,-0.01461219689579285,0.10340114174013965,0.03388148627892612,0.03863268067271221,-0.015397780249581584,-0.003959623348093211,0.002006949857719882,2.0119999999998894,0.0,0.0,0.0,0.0
2.0129999999998893,0.19336031721367514,,,,,,,,,,,,,,,,,,,,,,,2.0129999999998893,-0.01372359064148121,0.04799742907684984,-0.027917217683238876,-0.019090276328667402,0.002821050225095245,0.004306371917488533,-0.001707448455117254,2.0129999999998893,0.0,0.0,0.0,0.0
2.013999999999889,0.19367422472522605,,,,,,,,,,,,,,,,,,,,,,,2.013999999999889,-0.007358369032775508,0.07829121892458851,0.03049624846758428,0.02956149996235348,-0.008020213121764708,-0.006420286459249981,0.002726811424783549,2.013999999999889,0.0,0.0,0.0,0.0
2.014999999999889,0.1939877777958294,,,,,,,,,,,,,,,,,,,,,,,2.014999999999889,-0.1113557197813421,0.2348877849555715,-0.005507377806019856,0.0018956675167890596,-0.035599661351241596,0.0034841453010633853,-0.0012036781794333195,2.014999999999889,0.0,0.0,0.0,0.0
2.015999999999889,0.1943009016208716,,,,,,,,,,,,,,,,,,,,,,,2.015999999999889,-0.06331721505473853,0.012195616294360834,-0.027817826361770735,0.02539419021869338,-0.0073317021106139805,0.010890826637782786,-0.004944186849539081,2.015999999999889,0.0,0.0,0.0,0.0
2.016999999999889,0.19461789324550055,,,,,,,,,,,,,,,,,,,,,,,2.016999999999889,-0.015138718250159798,0.10844216442761456,0.03260786431351635,-0.012298745986789206,-0.015635632068804407,-0.004532657697358389,0.0022293016499635872,2.016999999999889,0.0,0.0,0.0,0.0
2.0179999999998888,0.1949364882830657,,,,,,,,,,,,,,,,,,,,,,,2.0179999999998888,-0.014940994187315489,0.04143425157131797,-0.026064973560888736,0.026096100052345375,0.002428579483112969,0.004193485496658133,-0.0017516471623400323,2.0179999999998888,0.0,0.0,0.0,0.0
2.0189999999998887,0.19525474451263566,,,,,,,,,,,,,,,,,,,,,,,2.0189999999998887,-0.007471664354285944,0.08354152911751209,0.029771796195843914,-0.011743602391087071,-0.008546475009559143,-0.006745910422214138,0.002858161739452805,2.0189999999998887,0.0,0.0,0.0,0.0
2.0199999999998886,0.195572611218037,,,,,,,,,,,,,,,,,,,,,,,2.0199999999998886,-0.11602231871559435,0.22216462828424172,-0.004892809365765666,0.03796642910421701,-0.037076086897518845,0.0032679660154867896,-0.001198233647540332,2.0199999999998886,0.0,0.0,0.0,0.0
2.0209999999998884,0.19588992448596868,,,,,,,,,,,,,,,,,,,,,,,2.0209999999998884,-0.06404313812885162,0.019884366721983904,-0.02640663783526591,-0.008059328465872526,-0.008222774355269524,0.011351407753334467,-0.005149772759279548,2.0209999999998884,0.0,0.0,0.0,0.0
2.0219999999998883,0.1962112271446316,,,,,,,,,,,,,,,,,,,,,,,2.0219999999998883,-0.016147133360750396,0.10179992728115267,0.031298408569918,0.01759129948093892,-0.01604914829828237,-0.005143767772073571,0.002421457432609972,2.0219999999998883,0.0,0.0,0.0,0.0
2.022999999999888,0.1965341118685446,,,,,,,,,,,,,,,,,,,,,,,2.022999999999888,-0.015501871305416914,0.045722662347845944,-0.024031402220837557,-0.0015176690533825754,0.002106680926182136,0.00420267919322698,-0.0017962582471055212,2.022999999999888,0.0,0.0,0.0,0.0
2.023999999999888,0.19685660496444035,,,,,,,,,,,,,,,,,,,,,,,2.023999999999888,-0.008242032698517615,0.07830194103119364,0.02847781252040585,0.01261290991094352,-0.009007783634730072,-0.007218367862777174,0.003001239845722636,2.023999999999888,0.0,0.0,0.0,0.0
2.024999999999888,0.1971786258908953,,,,,,,,,,,,,,,,,,,,,,,2.024999999999888,-0.11958571470177644,0.21799889403647255,-0.003661636255554976,0.014771598786897544,-0.03840763774955158,0.003191607309268778,-0.0012069894643862017,2.024999999999888,0.0,0.0,0.0,0.0
2.025999999999888,0.197500034185575,,,,,,,,,,,,,,,,,,,,,,,2.025999999999888,-0.06477287628780241,0.018924565571224017,-0.025765195084397938,0.011902477533615632,-0.009006599413910354,0.011611500876201318,-0.005307209622791251,2.025999999999888,0.0,0.0,0.0,0.0
2.026999999999888,0.1978255052504683,,,,,,,,,,,,,,,,,,,,,,,2.026999999999888,-0.016612388612379146,0.10270433019313674,0.03084633132515896,-0.0006823218185792179,-0.01638863945826954,-0.0056370740338411015,0.0025984606339511914,2.026999999999888,0.0,0.0,0.0,0.0
2.0279999999998877,0.1981525776572811,,,,,,,,,,,,,,,,,,,,,,,2.0279999999998877,-0.01643297275511091,0.042626181337640484,-0.023037677563807,0.014327907546595922,0.0018388279704730781,0.004080282377539915,-0.0018176804666689321,2.0279999999998877,0.0,0.0,0.0,0.0
